1326658646223500, 89.32561
1326658648182827, 89.73857
1326658649123234, 90.37334
1326658650132616, 90.92450
1326658650273724, 91.05421
1326658651213740, 91.77274
1326658653163617, 94.05327
1326658654165119, 95.28910
1326658655163424, 96.14005
1326658655283936, 96.21160
1326658656223892, 97.14559
1326658658133460, 100.09081
1326658658273484, 20.64566
1326658659133477, 21.43544
1326658659254518, 2.35343
1326658659274598, 2.33696
1326658660134800, 1.81355
1326658660253614, 3.17387
1326658660284639, 3.17716
1326658660323441, 3.18296
1326658661194972, 3.71397
1326658661232933, 3.76169
1326658661256047, 3.78699
1326658662273788, 2.74743
1326658663134812, 3.47918
1326658663252857, 3.56033
1326658663274149, 3.57049
1326658664133433, 4.12725
1326658664253804, 4.39142
1326658664273123, 4.39161
1326658665133765, 4.57510
1326658665253263, 2.78423
1326658665283744, 2.83047
1326658665314374, 2.87418
1326658666192705, 3.60032
1326658666222825, 3.63826
1326658666253461, 3.67509
1326658667263616, 3.91161
1326658667264114, 3.91161
1326658668123445, 4.91662
1326658668253228, 6.27794
1326658668275060, 6.30533
1326658669124478, 7.43757
1326658669254891, 4.20748
1326658669274970, 4.21649
1326658670133336, 4.78778
1326658670254355, 3.70191
1326658670283917, 3.73614
1326658670313674, 3.76994
1326658671194654, 3.99167
1326658671223554, 4.00155
1326658671253920, 4.01247
1326658672273114, 3.66051
1326658672273667, 3.66051
1326658673134882, 4.04810
1326658673253181, 8.77450
1326658673273757, 8.75992
1326658674134109, 8.22761
1326658674253384, 6.09642
1326658674274420, 6.09032
1326658675135576, 6.02898
1326658675253650, 13.85383
1326658675283551, 13.81779
1326658675313000, 13.78238
1326658676194498, 6.09427
1326658676223591, 6.11019
1326658676253101, 6.12518
1326658677273865, 4.07459
1326658677274159, 4.07459
1326658678133131, 4.30857
1326658678253882, 4.57178
1326658678264160, 4.57588
1326658679133330, 4.91963
1326658679253514, 4.25352
1326658679274208, 4.25127
1326658680133174, 4.22279
1326658680254812, 6.12424
1326658680282999, 6.12559
1326658680313014, 6.12735
1326658681193586, 6.31099
1326658681222811, 6.32138
1326658681255582, 6.33250
1326658682273201, 5.52847
1326658682273640, 5.52847
1326658683138792, 5.93311
1326658683253731, 5.47908
1326658683274404, 5.48346
1326658684133035, 5.68027
1326658684253537, 5.62272
1326658684273816, 5.62202
1326658685134327, 5.57664
1326658685252912, 5.69986
1326658685283228, 5.69686
1326658685313826, 5.69422
1326658686193596, 5.52523
1326658686222905, 5.52511
1326658686254199, 5.52538
1326658687273822, 5.42679
1326658687274365, 5.42679
1326658688133368, 5.57105
1326658688254299, 5.11360
1326658688263902, 5.11516
1326658689133295, 5.38821
1326658689254835, 5.18575
1326658689274288, 5.19245
1326658690132793, 5.59606
1326658690253844, 6.28171
1326658690283281, 6.28200
1326658690323188, 6.28199
1326658691194152, 4.80000
1326658691224501, 4.79452
1326658691252889, 4.78849
1326658692274680, 3.28666
1326658692274893, 3.28666
1326658693124903, 3.05543
1326658693253578, 3.33297
1326658693273401, 3.32086
1326658694133540, 2.91468
1326658694253009, 3.03131
1326658694273929, 3.01497
1326658695134518, 2.59033
1326658695253121, 3.17620
1326658695282964, 3.15423
1326658695313251, 3.13280
1326658696194792, 3.05048
1326658696223071, 3.03162
1326658696254911, 3.01025
1326658697274288, 2.72008
1326658697274767, 2.72008
1326658698134153, 2.32087
1326658698252936, 2.96081
1326658698274350, 2.94338
1326658699133421, 2.30537
1326658699253140, 2.61344
1326658699272674, 2.59138
1326658700133420, 1.87441
1326658700252958, 1.16041
1326658700282883, 1.11894
1326658700315993, 1.07214
1326658701193245, 1.78476
1326658701223049, 1.74919
1326658701254921, 1.71470
1326658702274316, 1.90543
1326658702274915, 1.90543
1326658703133355, 1.25862
1326658703253108, 2.46631
1326658703273907, 2.44306
1326658704133133, 1.67672
1326658704254162, 2.66790
1326658704273041, 2.64486
1326658705134789, 1.84380
1326658705254897, 2.08136
1326658705284501, 2.04731
1326658705313398, 2.01329
1326658706192994, 7.18191
1326658706224074, 7.14624
1326658706252963, 7.11300
1326658707274664, 7.24693
1326658707274887, 7.24693
1326658708134354, 6.25034
1326658708253568, 7.18986
1326658708265005, 7.17369
1326658709138222, 6.05979
1326658709253467, 7.15760
1326658709274420, 7.13195
1326658710133254, 6.05022
1326658710253040, 7.24748
1326658710283146, 7.20858
1326658710313881, 7.16856
1326658711192856, 7.33197
1326658711222909, 7.29021
1326658711253752, 7.24745
1326658712273421, 7.08119
1326658712273898, 7.08119
1326658713132770, 5.89497
1326658713253280, 7.14028
1326658713265415, 7.12415
1326658714133302, 6.13324
1326658714253429, 6.96504
1326658714272703, 6.94006
1326658715132736, 5.88696
1326658715253182, 6.92216
1326658715283613, 6.88450
1326658715313079, 6.84336
1326658716195289, 6.96074
1326658716222612, 6.92090
1326658716253087, 6.87803
1326658717264267, 7.10725
1326658717273282, 7.10380
1326658718132779, 6.70566
1326658718275088, 7.73796
1326658719133316, 7.30336
1326658719253655, 7.87198
1326658719273561, 7.86074
1326658720133028, 7.56429
1326658720252776, 8.18412
1326658720283882, 8.18186
1326658720312858, 8.18029
1326658721192824, 8.55023
1326658721223952, 8.55077
1326658721252632, 8.55102
1326658722273898, 8.53997
1326658722274122, 8.53997
1326658723133167, 8.46306
1326658723253533, 8.46682
1326658723274352, 8.46304
1326658724133785, 8.27131
1326658724253822, 8.25694
1326658724273086, 8.24677
1326658725132652, 7.79724
1326658725273826, 7.94459
1326658725303334, 7.92577
1326658725334252, 7.90717
1326658726223904, 7.87101
1326658726224556, 7.87101
1326658726254472, 7.84956
1326658727273973, 7.86442
1326658727274225, 7.86442
1326658728133058, 7.48093
1326658728253981, 7.96113
1326658728273133, 7.94651
1326658729133054, 7.42287
1326658729273735, 7.98179
1326658729274254, 7.98179
1326658730133839, 7.46895
1326658730253297, 5.37309
1326658730283073, 5.35418
1326658730312802, 5.33474
1326658731194498, 5.18537
1326658731223263, 5.14857
1326658731253037, 5.11397
1326658732273971, 5.31860
1326658732274206, 5.31860
1326658733133273, 4.78259
1326658733253403, 5.44181
1326658733273501, 5.42957
1326658734137315, 4.78077
1326658734263000, 5.36180
1326658734273406, 5.35238
1326658735133843, 4.64515
1326658735253062, 5.25629
1326658735283381, 5.23262
1326658735313228, 5.20806
1326658736194972, 5.28855
1326658736223647, 5.27661
1326658736252810, 5.26538
1326658737273667, 5.75504
1326658737274006, 5.75504
1326658738134082, 5.60946
1326658738253821, 5.89000
1326658738273435, 5.87979
1326658739133077, 5.25835
1326658739252832, 5.36414
1326658739272824, 5.34713
1326658740133773, 4.83140
1326658740253487, 5.14205
1326658740283271, 5.12605
1326658740313514, 5.11033
1326658741192980, 5.41732
1326658741223331, 5.40182
1326658741253047, 5.38734
1326658742274300, 5.36700
1326658742274548, 5.36700
1326658743133623, 4.77875
1326658743253545, 5.14098
1326658743275152, 5.12308
1326658744132969, 4.56658
1326658744252868, 5.03873
1326658744272564, 5.02508
1326658745133294, 4.58624
1326658745253309, 5.16223
1326658745282895, 5.14208
1326658745313252, 5.12164
1326658746193066, 4.67393
1326658746223264, 4.63479
1326658746223347, 4.63479
1326658747273439, 4.54305
1326658747273887, 4.54305
1326658748132843, 3.36590
1326658748252908, 4.53252
1326658748272898, 4.50378
1326658749132878, 3.30505
1326658749253324, 5.11812
1326658749272794, 5.09135
1326658750133100, 3.90143
1326658750253537, 5.03916
1326658750284736, 4.99674
1326658750313032, 4.95830
1326658751193415, 5.09531
1326658751223203, 5.05643
1326658751253050, 5.01656
1326658752273114, 5.07421
1326658752273601, 5.07421
1326658753133207, 3.91214
1326658753253115, 5.05729
1326658753273568, 5.02908
1326658754132874, 3.88852
1326658754253028, 5.08383
1326658754273559, 5.05837
1326658755133221, 3.92373
1326658755263510, 5.03837
1326658755293465, 4.99893
1326658755323309, 4.96075
1326658756193530, 5.19343
1326658756223966, 5.15316
1326658756252739, 5.11368
1326658757273754, 5.16704
1326658757273986, 5.16704
1326658758133487, 5.71009
1326658758252919, 5.11184
1326658758273006, 5.12277
1326658759124593, 5.67213
1326658759253260, 5.15969
1326658759272922, 5.16809
1326658760132893, 5.63747
1326658760253077, 4.98214
1326658760283350, 4.99520
1326658760312726, 5.00823
1326658761192994, 4.91274
1326658761222893, 4.92537
1326658761254957, 4.93868
1326658762274302, 4.98431
1326658762274521, 4.98431
1326658763133107, 5.47166
1326658763253528, 4.98503
1326658763273058, 4.99493
1326658764133216, 5.53521
1326658764253950, 5.05510
1326658764273076, 5.06395
1326658765133437, 5.51216
1326658765253461, 4.99608
1326658765283646, 5.00752
1326658765313191, 5.01913
1326658766193247, 1.73130
1326658766223614, 1.76861
1326658766253723, 1.80723
1326658767254332, 2.17276
1326658767273395, 2.19974
1326658768134315, 3.43479
1326658768253231, 2.34991
1326658768274474, 2.37863
1326658769132968, 3.61725
1326658769253063, 2.41440
1326658769273063, 2.44533
1326658770133317, 3.62236
1326658770253380, 2.45199
1326658770282698, 2.49238
1326658770313245, 2.53299
1326658771193445, 2.32468
1326658771232974, 2.37872
1326658771252616, 2.40707
1326658772254236, 2.04925
1326658772273183, 2.07548
1326658773133082, 3.22342
1326658773253315, 2.07543
1326658773273351, 2.10249
1326658774132692, 3.32222
1326658774255190, 2.14445
1326658774274486, 2.16889
1326658775133040, 3.31314
1326658775262998, 2.02520
1326658775293262, 2.06607
1326658775322968, 2.10590
1326658776194666, 1.97418
1326658776223736, 2.01303
1326658776253029, 2.05393
1326658777253459, 2.04331
1326658777274680, 2.07076
1326658778133362, 3.19950
1326658778253267, 1.96522
1326658778274499, 1.99486
1326658779132817, 3.15682
1326658779254078, 1.90030
1326658779273463, 1.92796
1326658780132828, 3.06452
1326658780263336, 1.73020
1326658780293066, 1.76265
1326658780323002, 1.79484
1326658781204853, 1.57976
1326658781224913, 1.60415
1326658781253176, 1.63991
1326658782254200, 1.79207
1326658782275026, 1.81784
1326658783132863, 3.02267
1326658783253879, 1.86232
1326658783274835, 1.89145
1326658784133117, 3.05337
1326658784254848, 7.70808
1326658784274768, 7.68878
1326658785132641, 6.90594
1326658785263644, 7.81134
1326658785293466, 7.78393
1326658785322801, 7.75561
1326658786192905, 7.92934
1326658786224779, 7.89890
1326658786253244, 7.86758
1326658787273049, 7.75517
1326658787273639, 7.75517
1326658788133490, 7.11292
1326658788253770, 8.00822
1326658788273708, 7.99385
1326658789133370, 7.34335
1326658789252914, 8.00671
1326658789274584, 7.98891
1326658790132833, 7.25179
1326658790253480, 7.93560
1326658790283316, 7.90750
1326658790312957, 7.87899
1326658791203633, 7.86101
1326658791223376, 7.83967
1326658791263723, 7.79805
1326658792273605, 7.90376
1326658792274063, 7.90376
1326658793132985, 7.22227
1326658793254156, 8.02973
1326658793273107, 8.01287
1326658794132940, 7.38249
1326658794253470, 8.08314
1326658794272977, 8.06520
1326658795134812, 7.40753
1326658795263456, 8.02413
1326658795292963, 7.99628
1326658795323494, 7.96851
1326658796193381, 8.05536
1326658796223466, 8.03467
1326658796253894, 8.01370
1326658798133445, 7.30126
1326658798165617, 7.26944
1326658798194189, 7.23331
1326658799163746, 7.08758
1326658799273299, 7.85750
1326658799274273, 7.85750
1326658800133254, 7.24936
1326658800253566, 8.17992
1326658800282894, 8.16101
1326658800313004, 8.14083
1326658801193892, 8.12594
1326658801223918, 8.09070
1326658801253091, 8.05557
1326658802273448, 7.72530
1326658802273838, 7.72530
1326658803133424, 7.01375
1326658803252699, 8.02310
1326658803273751, 8.00703
1326658804132955, 7.27071
1326658804252796, 8.08215
1326658804273262, 8.06175
1326658805133554, 7.16367
1326658805262881, 7.85374
1326658805292762, 7.82009
1326658805322754, 7.78582
1326658806192869, 7.85360
1326658806224474, 7.82304
1326658806253505, 7.79061
1326658808133432, 7.32565
1326658808164818, 7.30502
1326658808193143, 7.28659
1326658809163689, 7.32778
1326658809253744, 1.07119
1326658809273042, 1.04661
1326658810133375, 0.64803
1326658810253321, 2.07054
1326658810283137, 2.08865
1326658810312742, 2.10866
1326658811194679, 0.91190
1326658811223649, 0.92614
1326658811253681, 0.94164
1326658813132967, 1.84220
1326658813163789, 1.86755
1326658814163379, 1.71758
1326658815132877, 1.77846
1326658815173815, 1.78439
1326658815203151, 1.78846
1326658815323845, 1.74728
1326658816194792, 20.69308
1326658816224582, 20.69992
1326658816252764, 20.70526
1326658818164632, 6.37243
1326658818252859, 4.58272
1326658818272804, 4.57228
1326658819133550, 4.21719
1326658819253045, 21.62074
1326658819273235, 21.62235
1326658820132707, 21.53367
1326658820253249, 1.59597
1326658820283809, 1.59227
1326658820313365, 1.58856
1326658821192959, 3.43725
1326658821222798, 3.43938
1326658821253399, 3.44183
1326658822254296, 10.82861
1326658822273409, 10.83419
1326658823132958, 11.03132
1326658823253154, 3.91878
1326658823273547, 3.91903
1326658824133061, 3.87219
1326658824253279, 7.40437
1326658824273201, 7.40588
1326658825133551, 7.43712
1326658825255155, 3.03596
1326658825282641, 3.03647
1326658825313064, 3.03693
1326658826193797, 3.04226
1326658826224138, 3.04266
1326658826255101, 3.04283
1326658827273412, 5.16356
1326658827281803, 5.16391
1326658828132670, 5.16969
1326658828253500, 6.90545
1326658828273651, 6.90649
1326658829133405, 6.90507
1326658829252948, 10.28885
1326658829273854, 10.28912
1326658830132809, 10.29583
1326658830253104, 7.46863
1326658830282666, 7.46863
1326658830313036, 7.46916
1326658831194494, 6.88588
1326658831223894, 6.87584
1326658831253486, 6.86560
1326658833133578, 6.70848
1326658833162686, 6.69477
1326658833194524, 6.68101
1326658834163817, 6.26918
1326658835182217, 17.05922
1326658835264610, 2.29083
1326658835293447, 2.28832
1326658835313098, 2.28665
1326658836225202, 11.19744
1326658838133249, 10.53663
1326658838163966, 10.52099
1326658838202744, 10.50094
1326658840163344, 2.51717
1326658840285214, 2.43838
1326658841243854, 2.10946
1326658843162936, 2.11821
1326658844163480, 2.08439
1326658845163782, 2.06012
1326658846223788, 2.07773
1326658848153011, 2.07864
1326658849194836, 2.07322
1326658850163976, 2.08788
1326658850283965, 2.08375
1326658851253344, 2.02343
1326658853214584, 1.67657
1326658854163111, 1.63190
1326658855163015, 1.74055
1326658855285623, 1.77638
1326658856225487, 2.17359
1326658858162963, 3.16572
1326658859193959, 3.83622
1326658860163207, 4.51620
1326658861222793, 5.20708
1326658863163657, 6.68212
1326658864163784, 7.93297
1326658865208086, 9.48124
1326658865303244, 9.62723
1326658866253329, 10.88399
1326658868204538, 13.42425
1326658869213057, 14.89488
1326658871253508, 17.68543
1326658873163800, 20.21954
1326658875166956, 22.99670
1326658875286669, 23.16701
1326658876245196, 24.50014
1326658879163980, 27.54961
1326658880194877, 28.38556
1326658880283685, 28.46298
1326658882133345, 30.58067
1326658884207519, 32.86415
1326658885214444, 33.25529
1326658885294100, 33.28573
1326658888204699, 36.06945
1326658889225177, 36.08912
1326658890198155, 36.40028
1326658893213104, 37.51560
1326658894183458, 37.69067
1326658895194780, 38.00901
1326658895283800, 38.03055
1326658896253615, 38.20241
1326658898184630, 39.36683
1326658900153510, 40.38914
1326658900293684, 40.40111
1326658904164083, 41.66043
1326658905162932, 41.58399
1326658905283090, 41.61737
1326658906254741, 41.81445
1326658908163234, 41.89978
1326658910163234, 42.82021
1326658911253668, 43.00722
1326658913163224, 43.33270
1326658914163603, 43.71374
1326658915163419, 44.37835
1326658915283692, 44.46655
1326658917133507, 46.72302
1326658918153684, 47.89516
1326658919164044, 48.99541
1326658920153713, 50.43665
1326658920303285, 50.67547
1326658921253928, 52.13329
1326658923163777, 54.58733
1326658924163856, 56.04903
1326658925174043, 57.53651
1326658925294581, 57.71418
1326658926224532, 38.07230
1326658926224717, 38.07230
1326658926252793, 38.10197
1326658927253100, 36.57404
1326658927274009, 36.59795
1326658928133279, 37.71049
1326658928253165, 44.07239
1326658928283380, 44.11387
1326658929133508, 45.34716
1326658929263117, 16.73169
1326658929272721, 16.73723
1326658930134611, 16.73693
1326658930283255, 2.58709
1326658930314561, 2.57667
1326658931204642, 0.74103
1326658931233399, 0.73587
1326658931263215, 0.73129
1326658932265794, 1.40958
1326658932280275, 1.41118
1326658933133627, 1.55000
1326658933264986, 0.15931
1326658933275303, 0.16058
1326658934133014, 0.20904
1326658934273182, 0.79887
1326658935132959, 0.76695
1326658935263483, 0.87125
1326658935292956, 0.87125
1326658935322994, 0.87125
1326658936194799, 0.94197
1326658936224425, 0.94165
1326658936253198, 0.94134
1326658937254305, 2.79098
1326658937274026, 2.79119
1326658938133596, 2.79276
1326658938253272, 2.41591
1326658938274080, 2.41591
1326658939133233, 2.41487
1326658939263003, 1.96041
1326658939273051, 1.96041
1326658940133310, 1.96067
1326658940253264, 2.19836
1326658940283076, 2.19838
1326658940313410, 2.19839
1326658941194896, 2.06020
1326658941222787, 2.06020
1326658941253513, 2.06020
1326658942253636, 2.61030
1326658942273726, 2.61039
1326658943133092, 2.61171
1326658943252797, 2.18251
1326658943282553, 2.18236
1326658944132643, 2.18255
1326658944264391, 2.02685
1326658944275406, 2.02686
1326658945133971, 2.02635
1326658945273574, 2.15046
1326658945304567, 2.15046
1326658945332920, 2.15046
1326658946223395, 2.06352
1326658946253851, 2.06352
1326658947253597, 0.32867
1326658947274444, 0.32867
1326658948133686, 0.32761
1326658948253027, 3.39640
1326658948274309, 3.39645
1326658949134886, 3.39688
1326658949262732, 3.33170
1326658949282611, 3.33183
1326658950133512, 3.32926
1326658950253911, 3.35150
1326658950282940, 3.35169
1326658950313236, 3.35187
1326658951194466, 3.16541
1326658951232971, 3.16541
1326658951263285, 3.16536
1326658952274482, 3.02736
1326658952274700, 3.02736
1326658953135436, 3.02992
1326658953252888, 2.91334
1326658953272996, 2.91317
1326658954143095, 2.91280
1326658954253126, 2.84082
1326658954274837, 2.84098
1326658955134218, 2.84104
1326658955262996, 2.89360
1326658955292833, 2.89360
1326658955323599, 2.89360
1326658956193050, 2.82460
1326658956222557, 2.82460
1326658956252790, 2.82460
1326658957273059, 2.84587
1326658957273160, 2.84587
1326658958134497, 2.84170
1326658958253255, 2.77393
1326658958273927, 2.77426
1326658959132936, 2.77027
1326658959263199, 2.71932
1326658959273543, 2.71933
1326658960135113, 2.72566
1326658960252869, 2.71438
1326658960282742, 2.71411
1326658960314170, 2.71382
1326658961235209, 2.71561
1326658961235787, 2.71561
1326658961262709, 2.71561
1326658962273413, 2.66510
1326658962273971, 2.66510
1326658963132776, 2.66322
1326658963253214, 2.61756
1326658963272981, 2.61762
1326658964133589, 2.61236
1326658964253077, 2.49124
1326658964272940, 2.49124
1326658965134190, 2.49367
1326658965273288, 2.43289
1326658965302707, 2.43289
1326658965323580, 2.43289
1326658966225089, 2.33955
1326658966225492, 2.33955
1326658967253247, 2.30799
1326658967273718, 2.30786
1326658968133157, 2.30605
1326658968253224, 2.23407
1326658968283169, 2.23468
1326658969133614, 2.21792
1326658969263987, 2.09430
1326658969273095, 2.09400
1326658970142665, 2.11806
1326658970253578, 2.25079
1326658970283178, 2.25258
1326658970313561, 2.25453
1326658971203186, 2.34837
1326658971224795, 2.34966
1326658971263503, 2.35182
1326658972273310, 2.59758
1326658972281219, 2.60474
1326658973132762, 3.46243
1326658973273752, 2.75120
1326658974133289, 3.97052
1326658974164793, 4.01404
1326658975133207, 4.11742
1326658975174190, 4.16111
1326658975293842, 2.99870
1326658975294247, 2.99870
1326658975322646, 3.02741
1326658976202861, 2.77488
1326658976222888, 2.79461
1326658976253645, 2.82605
1326658977274797, 3.00231
1326658977275370, 3.00231
1326658978134167, 4.21489
1326658978263511, 2.64098
1326658978273497, 2.65612
1326658979134156, 3.90330
1326658979263060, 9.05229
1326658979282895, 9.06962
1326658980134200, 9.88845
1326658980263200, 8.98367
1326658980292817, 9.01191
1326658980313193, 9.03239
1326658981193197, 9.14485
1326658981224569, 9.16847
1326658981252690, 9.19690
1326658982274109, 3.27811
1326658982274352, 3.27811
1326658983135054, 4.37189
1326658983255019, 4.07767
1326658983276017, 4.10252
1326658984133389, 5.11822
1326658984263153, 2.20501
1326658984273251, 2.21819
1326658985133510, 3.30960
1326658985263399, 0.42883
1326658985294520, 0.42472
1326658985323560, 0.42458
1326658986203321, 0.83976
1326658986233251, 0.83409
1326658986263015, 0.83064
1326658987265294, 1.82375
1326658987274923, 1.81717
1326658988133914, 1.03573
1326658988253020, 1.18607
1326658988273516, 1.21341
1326658989132855, 2.41193
1326658989272952, 0.88192
1326658989273257, 0.88192
1326658990132600, 1.98283
1326658990293881, 1.38401
1326658990322824, 1.41333
1326658991202680, 1.02431
1326658991234507, 1.05315
1326658991264792, 1.08108
1326658992263607, 1.37332
1326658992276161, 1.38638
1326658993133051, 2.56694
1326658993263376, 1.71117
1326658993283684, 1.73591
1326658994133267, 2.83409
1326658994263240, 2.24752
1326658994273257, 2.25989
1326658995133460, 3.29018
1326658995263225, 1.97684
1326658995292602, 2.01182
1326658995323176, 2.04606
1326658996203301, 2.22554
1326658996233159, 2.26390
1326658996262927, 2.30217
1326658997263375, 2.21443
1326658997283883, 2.24225
1326658998134019, 3.42038
1326658998265016, 2.27456
1326658998275055, 2.28921
1326658999133089, 3.47510
1326658999252935, 2.80175
1326658999274572, 2.82732
1326659000133283, 3.98963
1326659000263032, 7.25775
1326659000292866, 7.28686
1326659000322953, 7.31603
1326659001204512, 7.29431
1326659001234462, 7.32722
1326659001254689, 7.34511
1326659002274160, 7.45759
1326659002274389, 7.45759
1326659003133433, 8.41254
1326659003263542, 3.49189
1326659003273463, 3.49626
1326659004133123, 4.01329
1326659004263365, 3.44937
1326659004274324, 3.45351
1326659005133617, 3.98614
1326659005263631, 3.43150
1326659005293453, 3.44781
1326659005322689, 3.46381
1326659006203039, 3.57596
1326659006233696, 3.59264
1326659006262673, 3.60973
1326659007263050, 3.59781
1326659007273042, 3.60341
1326659008133107, 4.25734
1326659008263536, 3.63139
1326659008273060, 3.63717
1326659009134999, 4.36164
1326659009264326, 3.73088
1326659009274673, 3.73857
1326659010133094, 4.48740
1326659010263210, 3.84013
1326659010293022, 3.86188
1326659010323147, 3.88430
1326659011213567, 3.73970
1326659011234855, 3.75325
1326659011263288, 3.77507
1326659012273006, 3.79230
1326659012273700, 3.79230
1326659013133063, 4.56907
1326659013262724, 3.77572
1326659013272749, 3.78369
1326659014133413, 4.58965
1326659014273199, 3.82290
1326659015133104, 4.67778
1326659015263268, 3.97130
1326659015293237, 4.00048
1326659015322774, 4.02817
1326659016202847, 4.13832
1326659016232850, 4.16930
1326659016254580, 4.19528
1326659017273021, 4.32010
1326659018132930, 5.35821
1326659018173178, 5.40945
1326659019132951, 5.35336
1326659019263582, 4.26632
1326659019284518, 4.28827
1326659020132880, 5.26293
1326659020263487, 4.27277
1326659020293050, 4.30924
1326659020323326, 4.34316
1326659021202904, 4.18693
1326659021233133, 4.22651
1326659021263082, 4.26361
1326659022273377, 4.01520
1326659023133407, 5.13480
1326659023263136, 3.95757
1326659023273763, 3.97180
1326659024133578, 5.16363
1326659024263282, 3.99343
1326659024273256, 4.00811
1326659025132899, 4.99869
1326659025294209, 3.82013
1326659025323260, 3.85559
1326659026204919, 3.65199
1326659026233314, 3.68843
1326659026262978, 3.72699
1326659027273879, 3.84960
1326659027274133, 3.84960
1326659028133071, 4.97970
1326659028263964, 5.18485
1326659028273841, 5.19656
1326659029133001, 6.40971
1326659029262950, 5.21751
1326659029273948, 5.23133
1326659030132917, 6.36650
1326659030264933, 5.21388
1326659030286880, 5.24068
1326659031133351, 5.06839
1326659031172839, 5.09923
1326659031202607, 5.13320
1326659032240472, 5.18020
1326659032264006, 5.21288
1326659032272853, 5.22422
1326659033235051, 4.55159
1326659033254653, 4.57916
1326659033272889, 4.60371
1326659034234714, 4.44384
1326659034263622, 4.47455
1326659034273945, 4.48594
1326659035241722, 4.26164
1326659035263097, 4.28487
1326659035294167, 4.31642
1326659036173229, 4.18376
1326659036214444, 4.22576
1326659036234604, 4.25773
1326659037273149, 4.46003
1326659038133283, 5.40950
1326659038263803, 4.33695
1326659038272872, 4.34764
1326659039133236, 4.95306
1326659039262993, 4.02027
1326659039282728, 4.03168
1326659040132606, 4.44407
1326659040263185, 3.73280
1326659040293102, 3.75035
1326659040323146, 3.76856
1326659041204673, 3.78307
1326659041234583, 3.80259
1326659041262889, 3.82938
1326659042273648, 4.20714
1326659042273905, 4.20714
1326659043133668, 5.09782
1326659043263412, 4.38935
1326659043273262, 4.39967
1326659044132940, 5.40797
1326659044254489, 4.45854
1326659044272788, 4.48149
1326659045133957, 5.56752
1326659045263616, 4.54342
1326659045294573, 4.57942
1326659045323333, 4.61664
1326659046205781, 4.30404
1326659046224465, 4.31423
1326659046262731, 4.33453
1326659047273037, 6.33782
1326659047273650, 6.33782
1326659048133155, 6.43844
1326659048266087, 6.10821
1326659048273663, 6.11134
1326659049133548, 6.53770
1326659049275579, 6.36893
1326659050132870, 6.80070
1326659050263197, 6.43032
1326659050294555, 6.42979
1326659050315630, 6.42882
1326659051204640, 8.11367
1326659051234687, 8.11923
1326659051264516, 8.12467
1326659052263868, 8.29063
1326659052275174, 8.30048
1326659053133185, 9.01712
1326659053253673, 8.55012
1326659053274253, 8.55912
1326659054133072, 8.94659
1326659054253073, 3.24803
1326659055133584, 3.58753
1326659055163565, 3.60114
1326659055282810, 3.47934
1326659056252895, 3.52196
1326659058133010, 4.89829
1326659058273249, 4.18864
1326659058273914, 4.18864
1326659059133760, 4.64280
1326659059262705, 3.30656
1326659059273273, 3.31248
1326659060133996, 4.18701
1326659060254674, 2.87065
1326659060284582, 2.90102
1326659060313925, 2.93231
1326659061202906, 3.15603
1326659061234655, 3.18689
1326659061263065, 3.21390
1326659062263673, 2.16353
1326659062283598, 2.18738
1326659063133119, 3.37329
1326659063262734, 4.84923
1326659063283050, 4.86973
1326659064133226, 5.88070
1326659064264124, 3.43308
1326659064284532, 3.45973
1326659065132916, 4.62476
1326659065293537, 3.13246
1326659065323875, 3.17119
1326659066202971, 3.52110
1326659066232914, 3.56446
1326659066264748, 3.60861
1326659067263883, 4.00647
1326659067284576, 4.03427
1326659068132928, 4.90010
1326659068265151, 3.77682
1326659068283056, 3.78995
1326659069133012, 4.32148
1326659069273327, 3.26958
1326659069283999, 3.27572
1326659070133146, 3.90226
1326659070293961, 2.94342
1326659070323694, 2.95712
1326659071203314, 2.66694
1326659071232795, 2.66678
1326659071263144, 2.66663
1326659072263024, 2.63267
1326659072284258, 2.63312
1326659073133194, 2.62629
1326659073264180, 2.43435
1326659073283369, 2.43179
1326659074133714, 2.22506
1326659074255472, 1.93820
1326659074273171, 1.92998
1326659075133061, 2.00778
1326659075263480, 1.81453
1326659075292966, 1.82361
1326659075323153, 1.83486
1326659076204539, 2.88920
1326659076234983, 2.87523
1326659076263549, 2.86064
1326659077274278, 2.68652
1326659077274526, 2.68652
1326659078133190, 2.30054
1326659078263319, 2.21832
1326659078272900, 2.20929
1326659079133180, 1.51113
1326659079263408, 1.94150
1326659079273903, 1.92648
1326659080133071, 1.31635
1326659080254774, 2.09959
1326659080294580, 2.07293
1326659080294683, 2.07293
1326659081173788, 2.53167
1326659081204556, 2.51079
1326659081233948, 2.49100
1326659082264406, 2.52726
1326659082274249, 2.52110
1326659083133354, 2.09089
1326659083264621, 2.65453
1326659083274397, 2.64837
1326659084133173, 2.22047
1326659084273978, 2.76997
1326659085132965, 2.59245
1326659085173399, 2.58192
1326659085294628, 1.00449
1326659085323033, 0.99434
1326659086204898, 0.97530
1326659086233050, 0.96133
1326659086262937, 0.94809
1326659087272841, 1.30453
1326659087272920, 1.30453
1326659088133280, 1.01100
1326659088254352, 1.21048
1326659089133500, 0.79843
1326659089163537, 0.78997
1326659090164075, 5.46628
1326659090303052, 1.19341
1326659091264748, 2.34615
1326659092283401, 4.18788
1326659092283856, 4.18788
1326659093133851, 3.43181
